99.7526,111.3083,111.3083,110.009,107.0145,78.505,71.6814,5.6408,32.2799,62.1824,74.0738,97.7283,84.6429,34.5526,69.5425,107.0145,111.6493,1
100.2628,107.9778,111.8672,104.8902,107.4731,78.7793,71.9569,5.6803,30.9449,62.5796,68.1642,102.944,89.3527,38.479,72.4968,107.4731,112.1207,1
100.3593,108.0775,108.3082,110.5645,105.0132,84.1553,72.0658,5.6821,27.6233,62.6269,74.6153,102.9467,81.6172,34.6932,69.9739,107.4797,112.1302,1
100.4915,112.1041,108.4083,110.4566,104.9701,78.7633,71.9836,5.7096,27.728,62.8491,68.5145,95.6163,89.5866,34.7741,70.2495,107.5363,112.1757,1
100.1539,111.7355,108.0599,110.171,107.2694,78.5688,71.7892,5.6846,30.9195,62.5892,74.6392,97.4332,81.5703,73.0704,69.9845,110.0941,111.901,1
100.2317,111.8307,111.8307,110.6274,107.5857,79.0341,72.1634,5.6588,32.247,62.441,67.8438,97.8554,77.0083,34.4762,69.6114,107.1607,111.8114,1
99.8298,111.401,111.401,110.2095,107.1696,78.6766,71.8192,11.2714,32.2598,62.1669,67.6282,94.7204,81.1782,65.2487,69.5077,107.1263,111.7723,1
100.2185,111.8187,111.8187,105.0181,107.574,79.0178,72.1457,5.6574,32.2641,62.429,67.8431,97.8811,77.0376,34.5048,69.6285,107.2065,111.8588,1
100.243,111.847,111.847,107.5964,107.5952,79.0244,72.152,5.6594,32.2869,62.448,67.874,97.9323,77.0807,30.1053,69.6669,111.9147,112.1445,1
101.1201,112.7465,112.7465,111.2227,108.3004,79.5676,72.7556,5.7771,27.2803,61.1739,75.1457,95.2108,77.01,34.1612,69.9244,106.806,111.434,1
100.5204,112.1174,108.3908,104.797,104.797,78.5226,70.1928,11.9367,27.7947,63.0243,75.2636,95.8271,81.961,73.6094,70.454,107.43,112.0497,1
101.1119,109.0013,109.0013,105.3574,100.6664,78.986,70.6426,11.5338,27.7602,61.451,75.7182,96.111,77.7597,55.8635,70.6737,107.5048,112.1286,1
100.712,108.5698,108.5698,104.8993,107.547,83.801,71.8847,5.7528,27.8107,63.2256,75.5194,95.9973,77.7106,34.7839,70.602,107.4115,112.0246,1
100.934,112.5508,112.5508,111.138,108.176,79.5176,72.6862,5.7531,27.2396,63.0527,68.3537,99.8408,76.896,52.1794,74.9157,106.7512,111.3823,1
100.4047,111.9783,111.9783,110.5598,105.0385,79.0392,72.2345,11.3599,32.1346,62.709,74.5638,94.7705,76.7628,51.7307,69.5834,106.5842,111.2037,1
100.1889,111.7693,108.1578,105.6869,107.5955,79.1547,72.2738,11.2842,27.21,62.3769,74.0942,94.4713,76.6474,72.3641,69.3043,106.7182,111.3595,1
100.05,111.6149,111.6149,110.0598,107.1603,78.5088,71.7377,11.3533,32.3997,62.5253,74.5419,95.1004,77.1404,34.583,69.8543,107.0484,111.672,1
100.637,108.5483,108.5483,105.187,107.7734,79.1346,72.354,5.7364,32.159,62.9371,74.8356,94.9209,76.8086,34.1331,69.7161,106.5236,111.136,1
100.7529,108.6774,108.6774,110.7947,107.891,79.175,72.384,11.4218,27.3879,60.9666,74.9683,98.153,77.072,73.0877,75.0861,106.8903,111.5153,1
100.3131,111.8844,111.8844,110.9464,107.8191,79.5069,72.5971,11.2769,26.9044,62.3954,73.9353,94.003,76.1924,33.8148,68.9278,106.1812,111.0411,1
99.9282,111.4907,111.4907,110.6265,107.4705,79.1918,72.2689,11.2159,31.8412,62.0791,73.6434,96.9895,72.3097,71.9324,73.9628,106.4652,111.1097,1
103.5447,111.1586,111.1586,110.2369,107.1071,78.8396,71.9421,11.193,31.9043,61.9025,79.0559,93.9935,76.3603,77.1655,73.9582,106.493,111.1316,1
99.5047,111.0454,111.0454,109.9861,106.9056,78.5522,71.684,11.2121,32.098,61.8898,73.6336,94.2966,76.6477,72.1594,74.2131,106.8021,111.718,1
99.1046,110.6207,110.6207,109.7797,106.6233,78.4308,71.5282,11.1345,31.9518,61.5054,84.1611,93.8554,76.3766,71.7403,73.8065,106.6233,111.2659,1
98.745,110.2412,110.2412,109.6784,106.4228,78.4126,71.4599,11.0485,31.7629,61.114,83.5209,93.3494,76.0555,76.424,73.3368,106.4228,111.4724,1
99.3661,110.8982,110.8982,110.3864,107.1053,79.0638,72.0801,11.0953,31.6246,61.5096,72.8804,98.0113,75.9366,71.3072,73.3593,106.256,111.2796,1
99.1092,110.6541,110.6541,110.2565,106.9245,78.882,71.8628,5.5293,27.1071,61.2443,83.6027,95.4185,84.5715,71.3231,73.4144,106.7768,111.8873,1
96.2642,107.9725,107.9725,109.4013,100.4352,79.4216,70.8828,11.1669,27.1646,59.7805,84.4172,98.7518,88.37,71.8485,73.9216,107.0737,114.1959,1
98.9768,110.5103,110.5103,104.5342,106.9592,79.0908,72.0177,10.9893,31.5183,50.6002,83.095,92.9618,79.8699,49.1601,72.934,113.6668,111.6003,1
102.472,110.2537,110.2537,110.1168,106.694,78.8364,71.7741,10.9716,31.5792,60.5609,82.963,92.9694,75.8586,49.2585,72.932,106.5225,111.6972,1
99.2743,110.8455,110.8455,110.9303,102.7573,79.5608,72.42,10.9851,31.4512,50.601,82.5172,96.0018,75.8009,33.9653,75.2771,111.312,111.833,1
99.1801,110.7429,107.233,110.3777,107.0273,78.9517,71.9138,11.0638,31.8495,50.8881,83.6441,93.6399,80.4566,71.4095,75.9224,111.7134,112.1653,1
98.8238,110.3702,110.3702,103.7252,102.2167,78.9735,66.8807,5.4856,31.6506,50.4806,82.9546,97.6858,76.0334,70.8955,73.0142,114.0867,112.081,1
99.2837,110.8526,110.8526,110.4566,107.1164,79.014,71.9795,11.0785,31.8621,50.9613,83.7578,93.7078,76.3912,49.5947,73.5763,114.3065,112.1682,1
99.8805,111.4704,111.4704,111.4183,107.9506,80.0188,72.8995,5.5993,31.3607,50.9963,83.6046,96.073,83.3308,33.6783,73.0175,115.722,111.4282,1
99.3046,110.8691,110.8691,110.5042,107.1547,79.0847,72.0465,5.5371,27.1042,61.3507,83.7088,93.5837,76.268,76.5629,73.4777,116.3015,112.0075,1
100.1651,111.7645,108.2133,111.1508,105.3994,79.6506,72.6494,5.6328,26.98,59.9813,73.5306,91.1245,76.3089,77.0554,73.8501,106.6656,111.6639,1
100.4115,112.0374,108.4754,109.8404,100.8919,79.8289,71.2902,5.6489,27.0449,60.1427,67.2659,97.1811,84.1891,34.0861,74.0411,106.9029,111.9059,1
100.5199,108.1743,108.6037,110.1365,101.1314,85.4534,71.6285,11.227,26.7402,60.1062,73.5419,93.6811,87.8947,71.6188,73.6413,106.3818,111.3848,1
97.0613,108.7902,108.7902,109.9899,101.1155,85.2596,71.4851,5.7186,26.9528,60.4786,74.1065,97.2441,84.1323,44.4682,69.0888,113.6417,111.5293,1
100.5305,112.145,108.5742,111.4117,105.6877,79.8738,72.8912,5.6876,31.7769,62.4026,73.8835,97.1002,84.0473,33.917,71.4612,113.637,111.5368,1
99.9587,111.5444,108.0013,109.4105,100.4707,79.497,72.4964,5.6103,26.9859,61.928,73.3628,96.8346,80.4279,34.0331,73.7495,106.6327,109.8193,1
99.7532,111.3559,107.798,107.8657,100.2177,84.4349,70.6314,11.1696,27.335,59.7203,73.3723,97.3131,88.5892,71.9921,74.0812,112.031,112.4128,1
96.3867,108.0929,108.0929,109.2272,100.3858,79.2423,70.7531,5.625,27.2858,60.0906,67.4025,94.4514,80.9624,77.5124,74.3027,107.1023,112.0701,1
100.3824,108.472,108.472,108.7817,101.0318,80.1068,73.0488,11.1971,26.7687,59.9778,73.3983,93.6345,80.2241,71.5482,73.5818,106.4647,111.4971,1
99.5881,107.6306,107.6306,107.7867,100.1141,79.1394,70.6125,5.568,27.1975,61.6385,73.1377,95.9073,88.2857,34.3452,73.8065,107.0371,112.11,1
99.927,111.5317,107.979,108.0824,100.421,84.6613,72.3803,11.1748,27.1918,59.8112,67.0226,96.125,80.7501,71.9045,73.9774,107.1053,110.3328,1
99.5077,111.0819,107.5235,102.3847,99.9238,78.8872,65.2908,5.5782,30.6658,61.6689,66.938,98.8278,88.4725,77.1366,71.5563,107.1531,114.2579,1
99.6369,111.2268,107.6879,107.8646,100.1771,79.1957,72.1781,5.569,30.5508,61.6552,66.8012,98.6512,88.3364,71.7502,71.4025,107.1227,112.2065,1
96.3252,108.0195,104.6145,107.858,100.3274,79.2132,70.7315,5.6222,27.2237,60.0449,67.3288,101.9069,88.5165,72.146,69.1463,114.2451,111.8947,1
95.4275,107.0534,99.503,101.8993,94.8135,78.7057,64.9826,5.5575,30.5365,54.2221,66.6897,105.9311,88.1034,71.6405,76.0909,113.9204,113.7293,1
99.0794,107.1349,107.1349,102.3837,99.7621,78.9261,71.8799,11.0432,30.5087,59.0913,66.2592,95.4064,87.9789,76.4502,78.4167,106.9569,111.643,1
95.252,106.8486,106.8486,106.6867,99.2145,78.2584,69.8435,5.5581,30.4924,54.2011,66.6966,95.6842,81.5672,76.8193,73.6772,112.0581,115.7153,1
99.1898,110.8153,107.4359,104.9375,100.5938,80.0872,66.1687,10.8675,30.1952,48.885,65.3713,104.5937,87.3821,75.3452,74.9119,107.224,112.6784,1
98.7341,110.3472,110.3472,101.1256,100.255,79.8313,67.417,10.7971,30.3234,48.587,65.001,94.084,87.316,75.0568,74.7309,112.1869,112.951,1
99.1888,103.2821,103.2821,105.2105,95.9781,80.3318,67.8669,5.4178,30.1849,59.5065,64.9161,104.4103,87.3152,75.1103,74.7454,107.4119,117.024,1
98.8556,102.9327,107.1193,104.7692,100.3676,79.9288,67.5125,11.8768,31.3544,59.4531,70.4587,104.4001,87.3362,38.7336,72.2655,107.4034,112.1758,1
98.9746,110.5923,110.5923,105.1132,103.0582,80.3138,67.8494,10.7755,31.0661,59.2136,64.7778,99.4773,86.8833,69.6918,71.86,111.7438,112.5166,1
99.9565,111.5971,111.5971,106.254,99.4609,81.4799,68.9733,10.913,33.3801,59.3688,64.8466,98.9414,86.2073,74.4536,71.4841,105.9651,110.7234,1
99.5175,107.9051,106.2097,102.2519,96.812,71.7941,46.5036,53.2631,75.3423,110.1359,108.3495,110.0128,87.546,51.3105,65.9535,124.5882,120.0871,1
98.2961,107.0466,105.5258,96.4825,96.4825,71.422,45.7587,51.0368,76.7071,90.4825,108.2309,110.0085,94.506,51.0817,71.4669,125.7629,122.9915,1
101.5083,106.7911,105.0624,95.5964,95.5964,70.8478,45.3769,52.6705,75.8136,93.7352,108.087,101.4788,88.4378,44.1445,66.6763,113.2402,120.9859,1
101.6178,110.5879,110.5879,95.7541,95.7541,70.9277,46.6063,52.6655,75.5387,109.5721,107.9006,112.6604,84.5586,43.965,66.4299,113.0267,118.0347,1
100.5592,109.4024,104.0537,99.9883,100.1541,70.2011,45.9083,52.3135,70.0103,92.2589,107.6101,112.6076,96.0712,52.024,66.5501,115.3938,122.5986,1
106.2983,115.3231,109.9284,95.0692,95.0692,72.9585,45.0285,52.5412,70.292,92.6632,108.0657,101.6155,84.829,44.2477,66.8309,113.1566,123.1765,1
100.62,109.5076,104.1481,100.1352,100.2988,75.0797,50.394,37.5398,75.2697,92.0142,107.1883,112.2862,92.2458,43.9761,66.2816,115.3524,122.618,1
99.962,105.158,103.4118,93.9869,93.9869,74.6791,49.9967,37.3396,75.6139,108.788,107.3377,112.2323,91.9636,43.8635,74.1517,114.7922,119.5809,1
100.7742,106.0883,104.5235,95.4298,95.4298,72.5836,45.1671,50.9776,77.445,86.3422,103.9733,113.9193,94.5149,43.3552,71.8617,117.4789,122.4332,1
102.7151,111.078,109.4145,99.9818,100.1485,72.6391,45.9126,52.3888,75.8857,92.3841,110.7673,105.9987,88.1889,44.0944,66.672,125.0264,122.6462,1
105.7565,111.0008,109.2945,99.771,99.9421,75.195,45.858,52.7298,71.0183,92.9418,103.7347,106.7992,84.4668,44.2755,67.2546,125.4163,118.1678,1
100.1958,108.8596,108.8596,99.3007,99.4745,75.0084,49.9971,52.8063,71.3914,110.254,104.0041,107.0326,84.4831,44.2644,67.4573,118.4948,122.3603,1
105.7363,114.6957,109.3328,99.9061,100.0726,75.067,44.4027,52.3538,70.1358,92.322,110.6951,110.6951,88.0759,44.0639,66.6291,112.6004,118.1288,1
98.3151,107.1062,105.6014,96.588,96.588,72.9905,45.7978,39.2334,76.3349,105.7733,107.8678,109.7282,94.4015,43.2333,71.2535,115.1491,123.0398,1
95.8089,106.4774,104.953,95.9226,95.9226,72.6349,46.3501,50.7763,76.6149,85.982,100.3572,109.8679,94.3865,43.3015,71.4173,123.4276,122.7515,1
101.261,106.5074,104.7572,100.6662,100.833,73.2391,44.9852,56.9096,70.3916,89.3879,103.5038,110.9196,88.1199,43.9008,66.6964,112.6052,122.5823,1
98.8769,107.2638,107.2638,101.7052,101.8637,76.2225,40.6383,52.7425,73.9791,109.1246,110.3527,109.0926,91.035,43.0877,65.395,123.8726,121.8722,1
104.8672,108.4563,106.972,92.1614,92.319,71.5026,41.4028,54.1407,76.1494,99.5723,108.5129,109.1363,97.1934,50.2529,70.6839,122.8763,122.3199,1
102.9757,106.4718,104.955,90.1543,90.7987,72.5957,40.8941,50.7095,76.4259,98.6624,107.7034,109.704,94.3031,43.2641,71.2964,125.1377,124.217,1
103.3784,112.3944,105.5079,90.7651,91.3872,66.5212,41.1752,50.5145,75.3574,104.9409,106.8214,108.8998,90.7778,43.0804,75.122,125.0843,119.1688,1
103.5276,107.0953,105.6054,90.8001,91.4324,72.8844,41.2001,50.7443,75.9803,105.4645,107.4722,109.5019,94.3607,43.2548,75.6043,125.4238,124.7534,1
103.6074,107.1682,105.6726,90.8519,91.4867,72.9685,41.2486,50.8355,76.1422,60.8687,107.6709,109.637,94.4238,43.2673,75.7115,125.4809,124.7613,1
98.7134,107.5466,106.0605,91.2704,91.4284,68.5142,41.6822,51.105,75.9682,105.8288,107.7968,109.2178,93.9599,42.8512,75.3711,124.863,124.2115,1
98.3255,107.1565,101.7583,90.823,91.4585,68.127,41.167,50.7847,76.1923,103.1321,107.6659,110.7638,86.8106,43.4053,75.8239,121.5116,125.0159,1
103.084,108.357,106.6044,90.3053,90.9448,72.6261,40.9493,50.6639,76.2072,105.3934,107.5214,109.5726,94.2879,43.2586,75.7237,125.4066,122.8399,1
103.8109,106.9384,105.1809,95.6554,95.6554,71.0825,50.7186,53.0296,76.4507,110.3725,107.0422,106.6226,84.4515,52.2066,67.0198,125.6844,118.7459,1
104.2365,112.6632,110.9763,96.0154,96.0154,71.4536,51.0097,53.3874,76.8719,110.98,107.6472,106.9815,84.6038,44.149,67.2419,125.9072,118.786,1
104.2051,112.6717,105.6015,96.0745,96.0745,71.3856,45.7925,53.2183,70.7031,93.5937,107.274,106.6373,88.59,44.0875,66.993,125.7536,118.833,1
98.0933,106.9409,105.4641,90.6917,91.3184,72.6973,45.6592,50.5366,75.6159,93.8197,107.0241,112.8274,94.2352,43.2383,72.5467,125.3192,124.7644,1
102.8972,108.2054,106.454,96.9103,96.9103,72.0753,46.4481,53.7336,70.8928,94.266,107.9561,111.5954,80.4509,43.8739,66.9947,125.8087,118.2387,1
86.4299,94.6268,91.3768,90.7206,93.4981,73.2388,53.5496,27.1668,21.9698,55.1821,64.0638,92.3658,57.3943,38.7832,62.4945,112.6343,101.2076,1
79.4202,89.4857,91.3201,90.6593,86.3769,73.2008,53.5136,27.1562,15.2955,55.1687,64.0454,92.3274,57.3667,38.7623,62.4778,127.1091,102.4719,1
79.661,88.2113,91.5993,85.5823,86.644,69.272,49.2916,23.034,22.0763,55.4482,64.3548,92.7106,57.5848,38.8981,64.3548,115.5254,101.5675,1
79.2609,87.7322,91.1463,85.0817,86.225,69.0655,49.0195,27.2394,22.1035,55.5131,64.3841,92.5611,57.4311,38.7588,64.3841,114.9667,100.9725,1
82.0881,90.192,92.0196,86.0699,87.0299,69.4223,49.5526,27.2719,22.0086,55.2829,64.2202,92.7546,57.6875,39.0112,64.2202,114.0664,98.0302,1
80.681,90.955,87.6999,86.9125,81.5027,69.6878,49.0973,31.8354,21.8941,55.003,63.9947,92.8403,57.8703,39.2095,62.3666,129.0405,103.1491,1
82.9262,91.1782,92.9912,87.0917,92.6417,69.955,49.2004,27.4092,15.4744,55.3622,64.3822,93.2774,58.1036,39.3451,62.7575,117.2465,103.3612,1
80.4441,89.1109,92.4935,87.0182,87.4813,69.8259,49.7983,27.4469,24.6543,55.6831,59.4734,93.3371,58.0291,39.2301,59.4734,116.6418,102.4924,1
80.5392,89.1344,92.6188,86.9767,81.0507,70.2294,49.8014,27.7155,15.5847,56.5295,60.2613,94.1658,62.491,39.4037,63.9766,116.8285,102.4165,1
81.0988,89.827,93.248,87.7104,88.1973,70.4297,49.2527,27.6965,22.3839,56.2232,65.2847,94.1764,62.6813,39.5635,63.6801,117.5965,103.4561,1
80.7984,89.4501,92.9112,87.3076,87.8904,70.3421,49.9814,27.7214,22.4707,56.4368,65.4758,94.2156,62.596,39.4856,63.8913,117.1872,102.8157,1
80.574,89.1668,97.6998,86.4544,94.8614,74.4999,54.2128,27.7446,15.5987,56.6105,60.3394,94.2586,62.3946,39.43,64.0642,114.8266,97.7066,1
80.2703,88.8386,97.332,86.6897,87.5915,74.1916,48.6773,27.6174,22.4263,56.3227,60.0435,90.5471,58.203,39.2692,63.7438,116.4373,97.3545,1
79.7089,94.8471,96.6496,85.4707,93.8691,69.6389,53.5979,27.5277,22.4066,56.2695,59.9371,93.4933,61.8603,39.0505,59.9371,120.5761,101.4331,1
79.9566,88.4636,96.9502,85.7529,94.1529,73.9985,53.7742,27.589,22.4441,56.3645,60.0499,93.7099,58.0793,39.1587,60.0499,118.9795,101.7681,1
80.0637,93.6862,97.0767,91.0604,94.3459,74.35,53.762,27.8326,22.7471,57.1186,70.1007,94.4647,62.447,39.3232,51.1226,119.1154,97.7293,1
80.0181,95.1892,97.0226,85.7257,87.0871,70.0608,48.4473,23.3574,22.6405,56.8532,60.5063,94.1946,66.5429,39.2623,60.5063,119.0556,101.7348,1
79.4298,87.7998,91.3636,85.029,86.462,73.7929,53.3258,27.638,22.6009,51.1279,60.3522,93.7952,66.1517,39.0259,60.3522,118.1694,100.907,1
79.8273,88.2865,91.8116,85.5475,86.8735,69.8417,48.3454,27.6415,24.9346,56.5926,69.4773,93.8539,58.1123,39.148,60.2467,113.7574,101.5236,1
80.0576,88.5395,92.0768,86.3475,87.1249,70.0503,48.483,31.1309,15.5655,56.773,65.7526,94.1406,58.2868,39.2637,50.524,119.1181,97.7862,1
82.0324,88.2189,91.824,85.9833,86.9029,70.1019,49.2745,27.8319,15.5982,57.2167,66.188,90.0355,58.3615,39.2513,64.6703,118.7536,101.365,1
83.0168,84.2674,92.9992,87.3202,87.9831,70.5445,50.0004,23.4856,22.6278,56.8278,65.8839,94.613,58.6708,39.576,64.3095,115.2468,102.9741,1
77.9287,85.7812,87.79,86.6159,85.2811,70.3338,48.9433,27.7452,22.5203,56.5591,68.4191,89.9749,58.4879,39.4679,64.0159,115.0044,97.8866,1
83.0002,91.1008,92.9963,86.8216,85.4485,66.982,49.0587,23.4393,15.6263,56.5834,68.4506,90.0893,58.5749,39.5366,64.0503,120.3543,98.1173,1
82.4352,90.4174,92.3323,86.0919,92.3165,66.6455,53.9873,27.7209,15.5744,56.6575,65.6548,89.8287,63.467,39.3295,64.0996,119.4655,97.3014,1
82.8475,89.5727,92.8996,86.9941,94.9996,74.1978,54.5411,27.3979,15.4657,50.7581,59.2151,94.306,61.8629,39.3145,62.7514,115.1731,99.0605,1
84.1726,91.1983,94.4516,88.68,89.2887,75.07,55.5908,32.0997,24.6088,56.0564,59.2413,94.7584,62.3797,39.81,62.6858,116.1603,100.9289,1
82.9246,92.0375,95.2368,90.0633,90.0397,75.5794,56.3112,31.8105,15.2779,50.6024,59.2519,94.396,62.0812,35.0204,53.8584,111.1104,100.9383,1
82.8995,92.0221,95.1895,89.573,89.994,75.4806,56.3529,31.6298,24.1997,51.9428,59.0208,93.9844,61.8199,34.8505,53.5765,113.6296,100.7286,1
83.1162,92.2455,95.3955,90.3028,90.2,75.6475,56.6077,31.4419,24.0415,51.9612,59.0465,93.6989,61.5494,34.5927,61.8526,116.5409,105.8667,1
83.1464,92.2609,95.4625,89.7848,90.264,75.7965,56.5281,31.7421,24.2902,50.7257,59.4122,94.375,61.9851,39.3602,53.8454,115.9746,106.2375,1
83.0949,92.2593,95.4507,90.2904,97.4691,75.6668,56.3967,31.923,24.4361,55.0452,62.5711,94.619,62.3217,39.7566,53.955,117.7455,107.0233,1
84.875,92.1061,95.27,89.6599,97.2714,75.4433,56.2853,27.3248,15.4247,55.6235,58.9293,94.3202,62.1954,35.2054,62.1216,117.6857,107.0187,1
84.9521,92.1572,95.3316,90.199,97.3395,75.5569,56.3721,27.2499,24.3252,55.7575,59.0774,94.3042,62.1,35.0783,62.1867,117.4211,101.2271,1
82.5793,91.6861,94.9078,89.1934,96.9445,75.2974,55.9099,27.56,24.5919,55.943,62.575,94.8009,62.4905,35.4245,54.1297,117.7128,101.4944,1
81.6807,90.6697,99.0549,94.1505,95.907,74.5445,55.2799,31.822,24.3891,55.5173,58.6968,93.9683,61.9025,35.0762,53.6909,116.4301,100.3572,1
81.6767,90.6288,93.8812,94.0766,95.9361,74.6699,55.235,31.9688,24.5136,50.5097,59.024,94.3496,62.0781,35.1469,53.9791,116.421,100.2884,1
81.7579,90.7023,99.146,88.679,96.0469,74.8028,55.2707,32.0678,24.5949,56.0848,59.2322,94.6185,62.2209,39.6583,54.1645,110.6778,105.7877,1
81.8004,90.7374,99.1969,88.704,96.1078,74.884,55.2855,32.1329,22.057,52.3003,59.3707,94.7939,62.3117,35.2567,54.2877,110.7586,100.39,1
82.2092,91.2253,94.4922,88.6963,96.5564,75.1367,55.6017,27.5839,22.0311,56.1782,59.3577,94.905,62.4551,35.3648,62.8179,117.1805,106.4142,1
82.1333,91.1272,94.4076,89.1011,96.48,75.1164,55.5343,27.5993,15.6163,56.2605,59.4279,90.5343,58.6978,35.3596,54.346,116.1399,100.8346,1
82.1821,91.1542,99.6595,89.1063,96.5624,75.2568,55.5358,32.3096,22.186,56.5555,59.7072,95.3058,62.6347,43.2244,54.5933,117.1379,100.8469,1
83.3559,91.7528,93.5232,87.7662,93.0181,70.041,54.7476,27.3289,21.8428,54.8809,58.8346,93.0924,61.8604,39.4479,62.2728,115.0462,107.5441,1
83.001,91.356,95.1669,87.379,92.6284,69.7596,54.7769,27.226,21.7687,54.6941,58.6266,92.7367,61.6188,46.8633,62.0571,114.5597,99.4598,1
84.115,92.6877,94.4236,89.2799,86.3667,70.4084,55.385,27.3594,15.5182,54.622,58.6829,94.1018,62.0729,39.7085,62.0409,116.0409,101.0171,1
84.6894,93.391,95.1031,90.0323,94.3328,70.697,50.5662,27.3905,27.6519,54.4509,58.5916,94.1836,62.2469,39.9095,61.892,116.7959,109.5372,1
84.1477,92.7778,94.4869,89.4243,93.7454,70.288,55.482,27.2503,15.4762,54.2252,58.3276,93.7073,61.905,39.67,61.6251,116.0572,101.1701,1
84.1957,92.8496,94.5501,89.5135,93.7798,70.2767,50.2749,30.9367,15.4684,54.1104,58.2292,93.6107,61.8735,39.6739,61.5068,116.1134,101.2674,1
83.6618,90.7603,93.9181,88.3179,93.2526,70.0119,55.0954,31.657,15.4291,54.2793,58.3229,93.5449,61.7162,39.4882,61.6556,115.4124,100.4861,1
83.7589,92.313,94.0326,88.4451,93.3492,70.0622,55.4385,31.6587,29.1558,54.2549,58.3115,92.7729,61.7476,39.5228,61.6352,115.5403,100.6265,1
83.9402,92.508,94.2338,88.6261,93.5561,70.2268,55.2879,27.2741,15.4745,54.409,58.471,93.8036,61.8981,39.6131,61.8073,115.7929,100.8343,1
83.5801,90.6377,93.8147,88.1799,93.1856,70.0082,55.2742,30.8699,15.4349,54.4083,58.4308,92.8068,61.7398,39.4732,63.478,115.3124,100.3381,1
83.5268,92.0051,93.7465,88.0864,93.1435,70.0099,55.2165,27.2439,21.6906,54.5041,58.5117,93.7169,61.7607,39.465,61.8851,115.2478,100.2382,1
84.7359,93.5023,95.1848,89.7221,94.3234,70.5713,56.2329,27.2718,21.4885,54.012,58.2004,93.7538,62.0671,39.8715,61.433,116.828,109.6934,1
83.7034,90.8137,93.9676,88.3745,93.2929,70.0307,55.3946,27.1986,34.2136,54.2611,58.311,93.5447,61.726,39.502,66.8544,115.4666,111.3557,1
83.1592,91.5945,93.3311,93.1465,92.7394,69.7173,54.966,27.1365,21.6127,54.3079,58.2937,93.3496,61.509,39.297,61.6586,114.7436,99.785,1
83.8277,90.9388,94.1038,88.4907,93.4386,70.1536,55.4678,34.9238,15.4606,54.3949,58.4458,97.0922,61.8422,39.5676,61.7863,115.6419,108.3198,1
83.456,90.4797,93.6673,93.4939,93.0638,69.9487,55.1706,27.2193,21.6701,54.4528,58.4574,93.6321,61.7059,39.4309,61.8272,115.1498,100.1546,1
83.3895,90.3728,93.5807,93.3627,93.0144,69.9592,55.0947,27.2512,15.4357,54.5953,58.5793,92.8636,61.7427,39.4237,61.9737,115.071,107.6522,1
83.8506,92.3831,94.1204,93.9838,93.483,70.2234,55.4585,27.3028,15.4812,54.5525,58.591,93.9117,61.9249,39.5969,61.9534,115.6833,108.3196,1
83.6353,90.6371,93.8559,93.6346,93.2902,70.1695,54.9858,30.9649,15.4825,54.7675,58.7622,94.038,61.93,39.5413,62.1683,115.411,107.9673,1
82.0878,91.1532,94.3404,88.6877,89.1697,70.376,55.592,31.0276,21.7478,54.6502,58.7008,94.0997,62.0552,39.6849,63.7695,115.9495,100.9129,1
83.679,92.9848,96.107,91.0601,90.8295,71.3805,56.8811,31.08,21.7348,54.6553,63.9779,94.4593,62.38,39.9162,62.0239,117.3614,110.0936,1
83.1742,92.4413,95.5731,90.5102,97.5549,70.981,50.5447,31.2364,21.7041,54.5502,58.7267,94.4702,62.4729,40.0814,63.7738,117.3492,102.3916,1
82.9616,92.1882,95.3321,90.2493,92.1922,70.8668,56.2587,31.1982,15.5991,54.581,58.7318,94.4093,62.3964,40.0055,62.04,117.077,102.1005,1
83.7941,93.1485,96.278,91.2193,90.975,71.4288,56.8747,31.3931,21.7772,54.7388,58.9704,94.9163,62.8035,40.3168,62.2404,118.136,103.1378,1
83.843,93.1915,91.0363,91.25,91.0363,71.5241,50.959,31.4704,15.7352,54.9185,64.2151,95.1555,62.9409,40.3928,62.4433,118.2814,103.227,1
80.0199,87.0392,90.39,90.5392,87.4165,71.1205,50.5576,31.3133,21.8087,54.8104,64.0451,94.7733,62.6266,40.1454,62.2967,117.4721,101.7015,1
83.2585,87.0685,90.4114,90.5762,90.4114,71.1117,56.4626,31.3044,21.786,54.7541,63.99,94.7236,62.6088,40.1452,62.2385,117.4925,102.4697,1
83.126,92.3473,93.7908,90.3867,90.279,71.1016,50.4695,32.0845,21.8562,54.9275,64.1537,94.8494,62.6367,40.122,62.4146,117.3479,92.3473,1
83.1077,92.3205,95.5058,90.3555,90.262,71.1116,50.4511,32.1039,21.8774,54.9801,64.2056,94.8973,62.6547,40.1232,62.4692,117.3328,102.2276,1
83.3645,92.6199,95.7983,90.6594,90.5347,71.2754,56.5133,31.3896,21.8883,55.0089,64.2602,95.0407,62.7791,40.2252,66.6214,117.6723,102.5682,1
82.8163,91.9946,93.4375,90.0348,89.9465,70.8711,56.1229,31.223,21.8097,54.8097,64.0032,94.5882,62.4459,39.986,62.2737,116.925,112.7835,1
83.1361,86.9109,90.2947,90.3789,90.2947,71.1528,50.7598,31.3485,21.9021,55.0416,64.2711,94.9751,62.697,40.1437,67.8253,117.3799,109.9958,1
80.0818,87.1058,90.4597,85.03,90.4597,71.1767,50.8895,31.3383,21.8271,54.8565,59.0195,94.8503,62.6767,40.1769,64.0983,117.5631,110.2434,1
